post_id,split,ont_domain_density,ont_InteligenciaArtificial_Negativo,ont_total_negativo_mentions,ont_Innovacion_Neutro,ont_Etica_Negativo,ont_InteligenciaArtificial_Neutro,ont_Tecnologia_Positivo
1n2a9k7,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0c3fh,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0c2ru,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mp5y9w,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1l4or,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n2poke,train,-1.0257667402823478,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0oaa5,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n1a64f,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n08h7w,train,-1.003792587637789,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1i7rb,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n00mg5,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n1hw26,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0ppmv,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0aa7u,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mzpurn,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzvip3,train,-1.082144593807444,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1rxe8,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n1furf,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzajzp,train,0.18249318918803006,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1myzo6w,train,3.338013355544709,4.761378023831591,7.376736758309145,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mpx1x2,train,-0.6741300138672455,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3cza3,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzocny,train,-0.14966682832319925,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mzrgre,train,-0.09105035464474698,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzperx,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mxqcg8,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzqfil,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzqkts,train,-0.24931483357656795,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mxh4oo,train,-0.29202112154229753,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n2ra88,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mxx55t,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n1vq3j,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0cog7,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzfvgn,train,-1.0448099263619357,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mz67tu,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0ai5w,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1mvtq,train,-0.09105035464474698,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzeit2,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3v6y5,train,-1.0333378183059037,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3lh27,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n296fm,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3k9cs,train,-0.14966682832319925,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3y76g,train,-0.4286812430326318,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0ay8f,train,-0.47686923363276845,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1n2lfsk,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3yg8y,train,0.9640461715673933,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1y4kd,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3px41,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n3kf5u,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n2ez3k,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2n1ft,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1c3zp,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3s7c8,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n25x6e,train,-0.3662929267000879,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mxsee0,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mxf5us,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3mxi6,train,-1.0732337062812514,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mx714h,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3m8c8,train,-0.6977308572167276,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2gztn,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2otl6,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3w0pq,train,-0.39878684145662124,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n2kawg,train,-0.7384959502749239,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n1ehyy,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n27but,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n3mcrn,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2aww9,train,0.18249318918803006,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1n05bdb,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n054yf,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n2aky1,train,-1.0056509987764195,-0.15752691434234717,3.598598566751869,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n2v4s4,train,-0.7139386653001069,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n40xf9,train,3.338013355544709,4.761378023831591,11.154874949866423,-0.16657226469553213,13.878040207464455,-0.570329500224504,-0.12708214194383724
1n40hto,train,-0.3308450196929606,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n408zv,train,-0.8274755950212408,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n4061u,train,-0.9375812884661152,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0xd0i,train,-0.978514722486734,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,3.180206887121419,-0.12708214194383724
1n0fnak,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0m3tz,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0m8kb,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n0idmt,train,-0.9326154410282398,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1n3p83k,train,-0.978514722486734,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvm1yj,train,-0.4286812430326318,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1mvzufa,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx18b7,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mwo9c4,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0ku5r,train,-0.947951953281126,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mw00bl,train,-0.6336714252681335,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvxvgd,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx6m9p,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mx1p2c,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mvlli1,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mw1jbv,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx68jt,train,2.8397733292778646,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mxa159,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx5v5j,train,-0.48182684583442853,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mwqeds,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx6fxi,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1mxevy9,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvvod6,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx6e3g,train,1.245405245223964,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx6oet,train,0.09086283952975996,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1mwyenu,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mx3h29,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvwth2,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mvyu15,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mx2eqg,train,-0.20211314687760387,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mvob1p,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1mwqdmh,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1mx53io,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n0kjl5,train,-1.0995582030760913,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1mzq0ky,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
